molecule_chembl_id,canonical_smiles,standard_value,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,standard_value_norm,pIC50_values
CHEMBL391639,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C)s1,94.1,active,381.4480000000001,3.504240000000002,2.0,4.0,94.1,7.026410376572743
CHEMBL237867,CCC[C@H](NC(=O)[C@@H](O)c1cc(F)cc(F)c1)C(=O)Nc1ncc(C(CC)CC)s1,0.3,active,439.5280000000002,4.281900000000003,3.0,5.0,0.3,9.522878745280337
CHEMBL391638,CCC[C@H](NC(=O)[C@H](O)c1ccccc1)C(=O)Nc1ncc(C(O)(CC)CC)s1,183.0,active,419.54700000000025,3.107700000000002,4.0,6.0,183.0,6.73754891026957
CHEMBL236790,CCC[C@H](NC(=O)[C@@H](O)c1ccccc1)C(=O)Nc1ncc(C(O)(CC)CC)s1,2.2,active,419.54700000000025,3.107700000000002,4.0,6.0,2.2,8.657577319177793
CHEMBL237669,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)CC(C)(C)C)s1,1.6,active,451.5830000000002,5.427100000000006,2.0,4.0,1.6,8.795880017344075
CHEMBL393397,CCCC(CCC)c1cnc(NC(=O)[C@H](CCC)NC(=O)Cc2cc(F)cc(F)c2)s1,0.8,active,451.5830000000001,5.571200000000005,2.0,4.0,0.8,9.096910013008056
CHEMBL236775,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(O)(CC)CC)s1,1.2,active,439.5280000000002,3.895000000000003,3.0,5.0,1.2,8.920818753952375
CHEMBL236774,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(CC)CC)s1,2.2,active,423.52900000000017,4.791000000000004,2.0,4.0,2.2,8.657577319177793
CHEMBL393211,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)C)s1,5.1,active,395.4750000000001,4.010800000000002,2.0,4.0,5.1,8.292429823902063
CHEMBL392492,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)N2CCN(C)CC2)s1,26.1,active,493.6240000000003,3.5042200000000028,2.0,6.0,26.1,7.583359492661719
CHEMBL241350,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)N2CCOCC2)s1,2.4,active,466.55400000000026,3.2806000000000024,2.0,6.0,2.4,8.619788758288394
CHEMBL241349,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(CN2CCOCC2)s1,12.7,active,452.5270000000002,2.7196000000000007,2.0,6.0,12.7,7.896196279044043
CHEMBL391215,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)N2CCCC2)s1,10.6,active,450.5550000000002,4.044200000000003,2.0,5.0,10.6,7.97469413473523
CHEMBL391214,CCCCN(CC)Cc1cnc(NC(=O)[C@H](CCC)NC(=O)Cc2cc(F)cc(F)c2)s1,12.7,active,466.5980000000001,4.509400000000003,2.0,5.0,12.7,7.896196279044043
CHEMBL393401,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)N[C@H](C(=O)OC)C(C)C)s1,0.7,active,510.6070000000002,3.7356000000000025,3.0,7.0,0.7,9.154901959985743
CHEMBL240068,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)NCc2ccccc2)s1,1.4,active,486.58800000000014,4.738200000000004,3.0,5.0,1.4,8.853871964321762
CHEMBL240067,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)N(C)C)s1,39.7,active,438.54400000000015,3.8184200000000015,2.0,5.0,39.7,7.401209493236885
CHEMBL240066,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)NCCC(C)(C)C)s1,2.0,active,494.6520000000002,5.282620000000005,3.0,5.0,2.0,8.698970004336019
CHEMBL240700,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)NCCC(C)(C)C)s1,1.2,active,480.6250000000002,4.974200000000004,3.0,5.0,1.2,8.920818753952375
CHEMBL240699,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)NCCC(C)C)s1,5.0,active,480.6250000000002,4.892520000000004,3.0,5.0,5.0,8.301029995663981
CHEMBL393756,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)NCCC(C)C)s1,2.6,active,466.5980000000002,4.584100000000004,3.0,5.0,2.6,8.585026652029182
CHEMBL392721,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)NCC(C)(C)C)s1,134.0,active,466.5980000000002,4.584100000000004,3.0,5.0,134.0,6.872895201635193
CHEMBL240276,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)NCC(C)C)s1,33.0,active,466.5980000000002,4.502420000000003,3.0,5.0,33.0,7.481486060122112
CHEMBL240276,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)NCC(C)C)s1,3.1,active,466.5980000000002,4.502420000000003,3.0,5.0,3.1,8.508638306165727
CHEMBL240276,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)NCC(C)C)s1,10.0,active,466.5980000000002,4.502420000000003,3.0,5.0,10.0,8.0
CHEMBL238767,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)NCC(C)C)s1,4.2,active,452.57100000000014,4.194000000000003,3.0,5.0,4.2,8.3767507096021
CHEMBL277155,CCCCNC(C)c1sc(NC(=O)[C@H](CCC)NC(=O)Cc2cc(F)cc(F)c2)nc1C,7.1,active,466.5980000000001,4.646520000000003,3.0,5.0,7.1,8.148741651280925
CHEMBL392759,CCCCNC(C)c1cnc(NC(=O)[C@H](CCC)NC(=O)Cc2cc(F)cc(F)c2)s1,2.0,active,452.5710000000001,4.3381000000000025,3.0,5.0,2.0,8.698970004336019
CHEMBL238558,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)NC(C)C)s1,29.8,active,438.5440000000001,3.9464000000000015,3.0,5.0,29.8,7.525783735923745
CHEMBL238557,CCCNC(C)c1cnc(NC(=O)[C@H](CCC)NC(=O)Cc2cc(F)cc(F)c2)s1,10.1,active,438.54400000000015,3.948000000000002,3.0,5.0,10.1,7.995678626217358
CHEMBL238556,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)NCC(F)(F)F)s1,4.5,active,492.5140000000001,4.408720000000003,3.0,5.0,4.5,8.346787486224656
CHEMBL241747,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)NCC)s1,42.0,active,438.54400000000015,3.866320000000002,3.0,5.0,42.0,7.376750709602099
CHEMBL393770,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(CNCC)s1,104.0,active,410.4900000000001,2.996900000000001,3.0,5.0,104.0,6.982966660701219
CHEMBL241745,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1nc(C)c(C(C)NC)s1,50.5,active,424.5170000000001,3.4762200000000023,3.0,5.0,50.5,7.296708621881338
CHEMBL241537,CCC[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ncc(CN)s1,93.0,active,382.4360000000001,2.3461000000000003,3.0,5.0,93.0,7.031517051446065
CHEMBL236773,CCC[C@H](NC(=O)[C@@H](O)C(C)(C)C)C(=O)Nc1ncc([C@H](C)CCCC(C)(C)OC)s1,1.14,active,455.6650000000003,4.472300000000003,3.0,6.0,1.14,8.943095148663527
CHEMBL236597,CCC[C@H](NC(=O)[C@@H](O)C(C)(C)C)C(=O)Nc1ncc([C@@H](C)CCCC(C)(C)OC)s1,0.11,active,455.6650000000003,4.472300000000003,3.0,6.0,0.11,9.958607314841775
CHEMBL236596,CCC[C@H](NC(=O)[C@@H](O)C(C)(C)C)C(=O)Nc1ncc(C(C)CCCC(C)(C)OC)s1,0.43,active,455.6650000000003,4.472300000000003,3.0,6.0,0.43,9.366531544420413
CHEMBL236592,CCC[C@H](NC(=O)[C@@H](O)C(C)(C)C)C(=O)Nc1ncc(C(C)CCCC(C)(C)O)s1,0.22,active,441.63800000000026,3.818200000000002,4.0,6.0,0.22,9.657577319177793
CHEMBL236595,COC(C)(C)CCCC(C)c1cnc(NC(=O)[C@H](C)NC(=O)CCc2cc(F)cc(F)c2)s1,0.22,active,481.6090000000002,5.196100000000004,2.0,5.0,0.22,9.657577319177793
CHEMBL391090,CC[C@H](NC(=O)CCc1cc(F)cc(F)c1)C(=O)Nc1ncc([C@H](C)CCCC(C)(C)OC)s1,81.5,active,495.6360000000003,5.586200000000006,2.0,5.0,81.5,7.088842391260023
CHEMBL237850,CC[C@H](NC(=O)CCc1cc(F)cc(F)c1)C(=O)Nc1ncc([C@@H](C)CCCC(C)(C)OC)s1,0.1,active,495.6360000000003,5.586200000000006,2.0,5.0,0.1,10.0
CHEMBL237666,CCC[C@H](NC(=O)CCc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)CCCC(C)(C)OC)s1,0.14,active,509.6630000000003,5.976300000000006,2.0,5.0,0.14,9.853871964321762
CHEMBL393761,CCC[C@H](NC(=O)CCc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)CCCC(C)(C)O)s1,0.05,active,495.63600000000025,5.322200000000006,3.0,5.0,0.05,10.301029995663981
CHEMBL236591,CCC[C@H](NC(=O)[C@@H](O)C(C)C)C(=O)Nc1ncc([C@H](C)CCCC(C)(C)OC)s1,7.49,active,441.6380000000003,4.082200000000002,3.0,6.0,7.49,8.125518182300533
CHEMBL237875,CC[C@H](NC(=O)CCc1cc(F)cc(F)c1)C(=O)Nc1ncc(C(C)CCCC(C)(C)OC)s1,13.6,active,495.6360000000003,5.586200000000006,2.0,5.0,13.6,7.866461091629782
CHEMBL391420,CC(C(=O)NCc1cc(F)cc(F)c1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,10.0,active,463.4840000000002,3.7180000000000017,2.0,3.0,10.0,8.0
CHEMBL267226,C[C@H](OC(=O)Nc1ccccc1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,1500.0,active,429.47600000000017,4.124500000000003,2.0,4.0,1500.0,5.823908740944319
CHEMBL391420,CC(C(=O)NCc1cc(F)cc(F)c1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,22.0,active,463.4840000000002,3.7180000000000017,2.0,3.0,22.0,7.657577319177793
CHEMBL267226,C[C@H](OC(=O)Nc1ccccc1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,2700.0,active,429.47600000000017,4.124500000000003,2.0,4.0,2700.0,5.568636235841013
CHEMBL267959,C[C@H](C(=O)NCc1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,7.1,active,463.4840000000002,3.7180000000000017,2.0,3.0,7.1,8.148741651280925
CHEMBL235648,C[C@@H](C(=O)NCc1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,1.6,active,463.4840000000002,3.7180000000000017,2.0,3.0,1.6,8.795880017344075
CHEMBL235646,CC(C(=O)NCc1cc(F)cc(F)c1)C(=O)N[C@H]1C(=O)N(C)c2ccccc2-c2ccccc21,580.0,active,463.4840000000002,3.7180000000000017,2.0,3.0,580.0,6.236572006437063
CHEMBL235427,CC(C(=O)NCc1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,8.8,active,463.4840000000002,3.7180000000000017,2.0,3.0,8.8,8.05551732784983
CHEMBL267959,C[C@H](C(=O)NCc1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,8.7,active,463.4840000000002,3.7180000000000017,2.0,3.0,8.7,8.060480747381382
CHEMBL235648,C[C@@H](C(=O)NCc1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,2.0,active,463.4840000000002,3.7180000000000017,2.0,3.0,2.0,8.698970004336019
CHEMBL235646,CC(C(=O)NCc1cc(F)cc(F)c1)C(=O)N[C@H]1C(=O)N(C)c2ccccc2-c2ccccc21,620.0,active,463.4840000000002,3.7180000000000017,2.0,3.0,620.0,6.2076083105017466
CHEMBL235427,CC(C(=O)NCc1cc(F)cc(F)c1)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,3.1,active,463.4840000000002,3.7180000000000017,2.0,3.0,3.1,8.508638306165727
CHEMBL400638,CC(C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21)C(=O)NC(C)(C)c1ccccc1,20.0,active,455.55800000000016,4.174900000000003,2.0,3.0,20.0,7.698970004336019
CHEMBL236083,CC(C(=O)NC(CO)c1ccccc1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,25.0,active,457.5300000000002,2.973200000000001,3.0,4.0,25.0,7.6020599913279625
CHEMBL400637,CC(C(=O)NC1CCc2ccccc21)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,14.0,active,453.5420000000002,3.927100000000002,2.0,3.0,14.0,7.853871964321762
CHEMBL267960,CC(C(=O)NC(C)c1ccccc1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,6.3,active,441.5310000000002,4.000800000000003,2.0,3.0,6.3,8.200659450546418
CHEMBL392113,CC(C(=O)NCc1ccccc1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,0.075,active,427.5040000000001,3.4398000000000017,2.0,3.0,0.075,10.1249387366083
CHEMBL430169,CC(C(N)=O)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,25.0,active,337.3790000000001,1.608700000000001,2.0,3.0,25.0,7.6020599913279625
CHEMBL400638,CC(C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21)C(=O)NC(C)(C)c1ccccc1,20.0,active,455.55800000000016,4.174900000000003,2.0,3.0,20.0,7.698970004336019
CHEMBL236083,CC(C(=O)NC(CO)c1ccccc1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,22.0,active,457.5300000000002,2.973200000000001,3.0,4.0,22.0,7.657577319177793
CHEMBL400637,CC(C(=O)NC1CCc2ccccc21)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,12.0,active,453.5420000000002,3.927100000000002,2.0,3.0,12.0,7.920818753952375
CHEMBL267960,CC(C(=O)NC(C)c1ccccc1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,5.7,active,441.5310000000002,4.000800000000003,2.0,3.0,5.7,8.244125144327509
CHEMBL392113,CC(C(=O)NCc1ccccc1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,0.015,active,427.5040000000001,3.4398000000000017,2.0,3.0,0.015,10.823908740944319
CHEMBL430169,CC(C(N)=O)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,5.3,active,337.3790000000001,1.608700000000001,2.0,3.0,5.3,8.275724130399212
CHEMBL235870,CC(OC(=O)NCC(F)(F)C(F)(F)F)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,0.002,active,485.4090000000001,3.7996000000000025,2.0,4.0,0.002,11.698970004336019
CHEMBL235869,CC(C(=O)NCCC(F)(F)F)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,0.024,active,433.4300000000001,3.192000000000001,2.0,3.0,0.024,10.619788758288394
CHEMBL235659,CC(C(=O)NCC(F)(F)F)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,0.042,active,419.4030000000001,2.8019000000000007,2.0,3.0,0.042,10.3767507096021
CHEMBL393542,CC(C(=O)NCC1CC1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,0.21,active,391.4710000000001,2.6496000000000013,2.0,3.0,0.21,9.67778070526608
CHEMBL235216,CCOCCNC(=O)C(C)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,3.3,active,409.48600000000016,2.2761000000000005,2.0,4.0,3.3,8.481486060122112
CHEMBL235869,CC(C(=O)NCCC(F)(F)F)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,0.037,active,433.4300000000001,3.192000000000001,2.0,3.0,0.037,10.431798275933005
CHEMBL235659,CC(C(=O)NCC(F)(F)F)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,0.02,active,419.4030000000001,2.8019000000000007,2.0,3.0,0.02,10.698970004336019
CHEMBL393542,CC(C(=O)NCC1CC1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,0.09,active,391.4710000000001,2.6496000000000013,2.0,3.0,0.09,10.045757490560675
CHEMBL235216,CCOCCNC(=O)C(C)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,3.0,active,409.48600000000016,2.2761000000000005,2.0,4.0,3.0,8.522878745280337
CHEMBL235226,C[C@H](OC(=O)NCC(F)(F)C(F)(F)F)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,1.7,inactive,485.4090000000001,3.7996000000000025,2.0,4.0,1.7,8.769551078621726
CHEMBL428374,CC(C(=O)NCC(F)(F)C(F)(F)F)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,1.7,inactive,469.4100000000002,3.4372000000000025,2.0,3.0,1.7,8.769551078621726
CHEMBL235226,C[C@H](OC(=O)NCC(F)(F)C(F)(F)F)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,8.6,inactive,485.4090000000001,3.7996000000000025,2.0,4.0,8.6,8.065501548756432
CHEMBL248089,Cc1ccc(S(=O)(=O)n2c3ccccc3c3ccc(OCC(=O)O)cc32)cc1,13000.0,inactive,395.4360000000002,3.803320000000002,1.0,5.0,13000.0,4.886056647693163
CHEMBL248089,Cc1ccc(S(=O)(=O)n2c3ccccc3c3ccc(OCC(=O)O)cc32)cc1,39000.0,inactive,395.4360000000002,3.803320000000002,1.0,5.0,39000.0,4.4089353929735005
CHEMBL385554,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2c3ccc(Cl)cc3c3ccc(C(C)C(=O)O)cc32)c(C(C)C)c1,9300.0,inactive,540.1250000000001,8.243200000000007,1.0,4.0,9300.0,5.031517051446065
CHEMBL218756,CCCCCCCCCCn1c2ccc(Cl)cc2c2ccc(C(C)C(=O)O)cc21,5800.0,inactive,413.9890000000002,7.776700000000008,1.0,2.0,5800.0,5.236572006437063
CHEMBL247894,O=C(O)COc1ccc2c(c1)[nH]c1ccccc12,40000.0,inactive,241.246,2.7845000000000004,2.0,2.0,40000.0,4.3979400086720375
CHEMBL247692,CCCCCCCCCn1c2ccccc2c2ccc(OCC(=O)O)cc21,30000.0,inactive,367.4890000000002,6.008500000000006,1.0,3.0,30000.0,4.522878745280337
CHEMBL392639,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3cccc([N+](=O)[O-])c3)c2c1,16000.0,inactive,426.4060000000002,3.403100000000002,1.0,7.0,16000.0,4.795880017344075
CHEMBL247492,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3ccccc3Br)c2c1,40000.0,inactive,460.3050000000001,4.257400000000003,1.0,5.0,40000.0,4.3979400086720375
CHEMBL396693,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3cc(F)cc(F)c3)c2c1,13000.0,inactive,417.3890000000001,3.773100000000002,1.0,5.0,13000.0,4.886056647693163
CHEMBL247491,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3ccc(Cl)cc3)c2c1,32000.0,inactive,415.8540000000001,4.1483000000000025,1.0,5.0,32000.0,4.494850021680094
CHEMBL392028,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2c3ccccc3c3ccc(OCC(=O)O)cc32)c(C(C)C)c1,7800.0,inactive,507.6520000000002,6.865100000000007,1.0,5.0,7800.0,5.107905397309519
CHEMBL248090,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3ccc(-c4ccccc4)cc3)c2c1,13000.0,inactive,457.5070000000002,5.161900000000004,1.0,5.0,13000.0,4.886056647693163
CHEMBL438846,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1,40000.0,inactive,517.4030000000001,5.532500000000002,1.0,5.0,40000.0,4.3979400086720375
CHEMBL385554,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2c3ccc(Cl)cc3c3ccc(C(C)C(=O)O)cc32)c(C(C)C)c1,20000.0,inactive,540.1250000000001,8.243200000000007,1.0,4.0,20000.0,4.698970004336019
CHEMBL218756,CCCCCCCCCCn1c2ccc(Cl)cc2c2ccc(C(C)C(=O)O)cc21,40000.0,inactive,413.9890000000002,7.776700000000008,1.0,2.0,40000.0,4.3979400086720375
CHEMBL247894,O=C(O)COc1ccc2c(c1)[nH]c1ccccc12,40000.0,inactive,241.246,2.7845000000000004,2.0,2.0,40000.0,4.3979400086720375
CHEMBL247693,CCCCCCCCCCn1c2ccccc2c2ccc(OCC(=O)O)cc21,40000.0,inactive,381.5160000000002,6.398600000000007,1.0,3.0,40000.0,4.3979400086720375
CHEMBL247692,CCCCCCCCCn1c2ccccc2c2ccc(OCC(=O)O)cc21,40000.0,inactive,367.4890000000002,6.008500000000006,1.0,3.0,40000.0,4.3979400086720375
CHEMBL247691,CCCCCCCCn1c2ccccc2c2ccc(OCC(=O)O)cc21,40000.0,inactive,353.46200000000016,5.618400000000006,1.0,3.0,40000.0,4.3979400086720375
CHEMBL392639,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3cccc([N+](=O)[O-])c3)c2c1,40000.0,inactive,426.4060000000002,3.403100000000002,1.0,7.0,40000.0,4.3979400086720375
CHEMBL247492,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3ccccc3Br)c2c1,40000.0,inactive,460.3050000000001,4.257400000000003,1.0,5.0,40000.0,4.3979400086720375
CHEMBL396693,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3cc(F)cc(F)c3)c2c1,40000.0,active,417.3890000000001,3.773100000000002,1.0,5.0,40000.0,4.3979400086720375
CHEMBL396692,CCCc1ccc(S(=O)(=O)n2c3ccccc3c3ccc(OCC(=O)O)cc32)cc1,40000.0,inactive,423.4900000000002,4.447400000000004,1.0,5.0,40000.0,4.3979400086720375
CHEMBL392028,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2c3ccccc3c3ccc(OCC(=O)O)cc32)c(C(C)C)c1,19000.0,inactive,507.6520000000002,6.865100000000007,1.0,5.0,19000.0,4.721246399047171
CHEMBL248090,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3ccc(-c4ccccc4)cc3)c2c1,40000.0,inactive,457.5070000000002,5.161900000000004,1.0,5.0,40000.0,4.3979400086720375
CHEMBL438846,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1,40000.0,inactive,517.4030000000001,5.532500000000002,1.0,5.0,40000.0,4.3979400086720375
CHEMBL247471,C[C@H](c1ccc(F)cc1CCCC(=O)O)N(c1cc(F)ccc1F)S(=O)(=O)c1ccc(Cl)cc1,7.1,inactive,511.94900000000007,6.121100000000005,1.0,3.0,7.1,8.148741651280925
CHEMBL385554,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2c3ccc(Cl)cc3c3ccc(C(C)C(=O)O)cc32)c(C(C)C)c1,8500.0,inactive,540.1250000000001,8.243200000000007,1.0,4.0,8500.0,5.070581074285707
CHEMBL218756,CCCCCCCCCCn1c2ccc(Cl)cc2c2ccc(C(C)C(=O)O)cc21,2900.0,inactive,413.9890000000002,7.776700000000008,1.0,2.0,2900.0,5.5376020021010435
CHEMBL247894,O=C(O)COc1ccc2c(c1)[nH]c1ccccc12,40000.0,inactive,241.246,2.7845000000000004,2.0,2.0,40000.0,4.3979400086720375
CHEMBL247693,CCCCCCCCCCn1c2ccccc2c2ccc(OCC(=O)O)cc21,11000.0,inactive,381.5160000000002,6.398600000000007,1.0,3.0,11000.0,4.958607314841775
CHEMBL247692,CCCCCCCCCn1c2ccccc2c2ccc(OCC(=O)O)cc21,17000.0,inactive,367.4890000000002,6.008500000000006,1.0,3.0,17000.0,4.769551078621726
CHEMBL392639,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3cccc([N+](=O)[O-])c3)c2c1,40000.0,inactive,426.4060000000002,3.403100000000002,1.0,7.0,40000.0,4.3979400086720375
CHEMBL247492,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3ccccc3Br)c2c1,40000.0,inactive,460.3050000000001,4.257400000000003,1.0,5.0,40000.0,4.3979400086720375
CHEMBL247491,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3ccc(Cl)cc3)c2c1,32000.0,active,415.8540000000001,4.1483000000000025,1.0,5.0,32000.0,4.494850021680094
CHEMBL247490,CCCCCCCCc1ccc(S(=O)(=O)n2c3ccccc3c3ccc(OCC(=O)O)cc32)cc1,37000.0,active,493.6250000000003,6.397900000000007,1.0,5.0,37000.0,4.431798275933005
CHEMBL396692,CCCc1ccc(S(=O)(=O)n2c3ccccc3c3ccc(OCC(=O)O)cc32)cc1,38000.0,active,423.4900000000002,4.447400000000004,1.0,5.0,38000.0,4.42021640338319
CHEMBL392028,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2c3ccccc3c3ccc(OCC(=O)O)cc32)c(C(C)C)c1,7500.0,active,507.6520000000002,6.865100000000007,1.0,5.0,7500.0,5.1249387366083
CHEMBL248090,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3ccc(-c4ccccc4)cc3)c2c1,24000.0,active,457.5070000000002,5.161900000000004,1.0,5.0,24000.0,4.619788758288394
CHEMBL438846,O=C(O)COc1ccc2c3ccccc3n(S(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1,40000.0,active,517.4030000000001,5.532500000000002,1.0,5.0,40000.0,4.3979400086720375
CHEMBL429808,O=C(NCCc1ccccc1)OCC1CCc2ccccc2N1S(=O)(=O)c1ccc(Cl)cc1,1096.0,active,485.0050000000001,4.819000000000004,1.0,4.0,1096.0,5.96018944585165
CHEMBL245424,O=C(OCC1CCc2ccc(F)cc2N1S(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCCCC2)CC1,56.0,active,550.0960000000001,5.076100000000006,0.0,5.0,56.0,7.251811972993799
CHEMBL245422,O=C(OCC1CCc2cc(F)ccc2N1S(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCCCC2)CC1,1000.0,active,550.0960000000001,5.076100000000006,0.0,5.0,1000.0,6.0
CHEMBL248487,O=C(OCC1CCc2c(F)ccc(F)c2N1S(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCCCC2)CC1,217.0,active,568.086,5.215200000000006,0.0,5.0,217.0,6.66354026615147
CHEMBL248288,O=C(OCC1CCc2c(F)cc(F)cc2N1S(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCCCC2)CC1,219.0,active,568.086,5.215200000000006,0.0,5.0,219.0,6.6595558851598815
